lat,lng
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.49284363,-0.414721608
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.51463318,-0.162972093
51.48892593,0.0143985
51.48892593,0.0143985
51.48892593,0.0143985
51.48892593,0.0143985
51.48892593,0.0143985
51.48892593,0.0143985
51.48892593,0.0143985
51.48892593,0.0143985
51.48892593,0.0143985
51.48892593,0.0143985
51.48892593,0.0143985
51.48892593,0.0143985
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
54.91662216,-1.512878895
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
51.43173218,-0.985074878
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
55.01213455,-1.642921686
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
52.77173996,-2.135883331
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
51.53540039,0.703294575
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
55.88076782,-3.165406704
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
50.90960693,-1.422765613
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.87584686,-2.2401824
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
51.15395355,1.297529936
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
52.07719421,-1.938493252
53.40351868,-2.181724787
53.40351868,-2.181724787
53.40351868,-2.181724787
53.40351868,-2.181724787
